State,County,Metric,Category,Count
South Carolina,"Richland County, SC",Entered ICE Custody by Month,All,25
South Carolina,"Richland County, SC",Entered ICE Custody by Month,,12
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2019-04,3
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2017-10,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2019-02,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-10,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-09,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-08,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-06,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-01,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2017-12,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2017-11,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2019-05,1
South Carolina,"Richland County, SC",Time in U.S.,All,25
South Carolina,"Richland County, SC",Time in U.S.,Not Known,7
South Carolina,"Richland County, SC",Time in U.S.,Up to 1 year,6
South Carolina,"Richland County, SC",Time in U.S.,Between 10 and 15 years,4
South Carolina,"Richland County, SC",Time in U.S.,Between 1 and 2 years,2
South Carolina,"Richland County, SC",Time in U.S.,20 years or more,1
South Carolina,"Richland County, SC",Time in U.S.,Between 4 and 5 years,1
South Carolina,"Richland County, SC",Time in U.S.,Between 15 and 20 years,1
South Carolina,"Richland County, SC",Time in U.S.,Between 6 and 7 years,1
South Carolina,"Richland County, SC",Time in U.S.,Between 9 and 10 years,1
South Carolina,"Richland County, SC",Time in U.S.,Between 2 and 3 years,1
South Carolina,"Richland County, SC",Legal Permanent Resident,All,25
South Carolina,"Richland County, SC",Legal Permanent Resident,No,25
South Carolina,"Richland County, SC",Asylum Seeker/Refugee,All,25
South Carolina,"Richland County, SC",Asylum Seeker/Refugee,No,25
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,All,25
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,No Conviction,10
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Traffic Offense,3
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Burglary,2
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",2
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Disorderly Conduct,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Larceny,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Trespassing,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Resisting Officer,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Simple Assault,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Obstruct Police,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Assault,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Robbery - Street-Strongarm,1
South Carolina,"Richland County, SC",Seriousness Level of MSCC,All,25
South Carolina,"Richland County, SC",Seriousness Level of MSCC,No Conviction,10
South Carolina,"Richland County, SC",Seriousness Level of MSCC,level 3 Crime,9
South Carolina,"Richland County, SC",Seriousness Level of MSCC,Level 1 Crime,4
South Carolina,"Richland County, SC",Seriousness Level of MSCC,Level 2 Crime,2
South Carolina,"Richland County, SC",Length of Time Since MSCC,All,25
South Carolina,"Richland County, SC",Length of Time Since MSCC,Not Known,10
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 4 and 5 years,3
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 3 and 4 years,3
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 1 and 2 years,3
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 7 and 8 years,2
South Carolina,"Richland County, SC",Length of Time Since MSCC,Up to 1 year,2
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 5 and 6 years,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 6 and 7 years,1
South Carolina,"Richland County, SC",Gender,All,25
South Carolina,"Richland County, SC",Gender,Male,21
South Carolina,"Richland County, SC",Gender,Female,4
South Carolina,"Richland County, SC",Citizenship,All,25
South Carolina,"Richland County, SC",Citizenship,MEXICO,3
South Carolina,"Richland County, SC",Citizenship,EL SALVADOR,3
South Carolina,"Richland County, SC",Citizenship,GHANA,2
South Carolina,"Richland County, SC",Citizenship,"CHINA, PEOPLES REPUBLIC OF",2
South Carolina,"Richland County, SC",Citizenship,GUATEMALA,2
South Carolina,"Richland County, SC",Citizenship,JORDAN,2
South Carolina,"Richland County, SC",Citizenship,GUYANA,1
South Carolina,"Richland County, SC",Citizenship,DEM REP OF THE CONGO,1
South Carolina,"Richland County, SC",Citizenship,SRI LANKA,1
South Carolina,"Richland County, SC",Citizenship,CAPE VERDE,1
South Carolina,"Richland County, SC",Citizenship,JAMAICA,1
South Carolina,"Richland County, SC",Citizenship,HONDURAS,1
South Carolina,"Richland County, SC",Citizenship,NIGERIA,1
South Carolina,"Richland County, SC",Citizenship,SOMALIA,1
South Carolina,"Richland County, SC",Citizenship,NICARAGUA,1
South Carolina,"Richland County, SC",Citizenship,BRAZIL,1
South Carolina,"Richland County, SC",Citizenship,BURUNDI,1
South Carolina,"Richland County, SC",Age Group,All,25
South Carolina,"Richland County, SC",Age Group,Age information witheld by ICE,25
South Carolina,"Charleston County, SC",Facility Type,All,18
South Carolina,"Charleston County, SC",Facility Type,County Facility,18
South Carolina,"Charleston County, SC",Facility Type (Detailed),All,18
South Carolina,"Charleston County, SC",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,18
South Carolina,"Charleston County, SC",Facility Operator,All,18
South Carolina,"Charleston County, SC",Facility Operator,County Sheriff Department,18
South Carolina,"Charleston County, SC",Facility Owner,All,18
South Carolina,"Charleston County, SC",Facility Owner,County,18
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,All,18
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,,14
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,2019-05,3
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,2017-11,1
South Carolina,"Charleston County, SC",Time in U.S.,All,18
South Carolina,"Charleston County, SC",Time in U.S.,Between 1 and 2 years,7
South Carolina,"Charleston County, SC",Time in U.S.,Not Known,6
South Carolina,"Charleston County, SC",Time in U.S.,Up to 1 year,4
South Carolina,"Charleston County, SC",Time in U.S.,Between 5 and 6 years,1
South Carolina,"Charleston County, SC",Legal Permanent Resident,All,18
South Carolina,"Charleston County, SC",Legal Permanent Resident,No,18
South Carolina,"Charleston County, SC",Asylum Seeker/Refugee,All,18
South Carolina,"Charleston County, SC",Asylum Seeker/Refugee,No,18
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,All,18
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,No Conviction,14
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Liquor - Transport,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Weapon Offense,1
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,All,18
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,No Conviction,14
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,level 3 Crime,3
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,Level 2 Crime,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,All,18
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Not Known,14
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Up to 1 year,2
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 15 and 20 years,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 2 and 3 years,1
South Carolina,"Charleston County, SC",Gender,All,18
South Carolina,"Charleston County, SC",Gender,Male,17
South Carolina,"Charleston County, SC",Gender,Female,1
South Carolina,"Charleston County, SC",Citizenship,All,18
South Carolina,"Charleston County, SC",Citizenship,MEXICO,4
South Carolina,"Charleston County, SC",Citizenship,GUATEMALA,3
South Carolina,"Charleston County, SC",Citizenship,BANGLADESH,3
South Carolina,"Charleston County, SC",Citizenship,EL SALVADOR,2
South Carolina,"Charleston County, SC",Citizenship,NEPAL,2
South Carolina,"Charleston County, SC",Citizenship,HONDURAS,1
South Carolina,"Charleston County, SC",Citizenship,COLOMBIA,1
South Carolina,"Charleston County, SC",Citizenship,RUSSIA,1
South Carolina,"Charleston County, SC",Citizenship,SRI LANKA,1
South Carolina,"Charleston County, SC",Age Group,All,18
South Carolina,"Charleston County, SC",Age Group,Age information witheld by ICE,18
South Carolina,"Lexington County, SC",Facility Type,All,1
South Carolina,"Lexington County, SC",Facility Type,County Facility,1
South Carolina,"Lexington County, SC",Facility Type (Detailed),All,1
South Carolina,"Lexington County, SC",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,1
South Carolina,"Lexington County, SC",Facility Operator,All,1
South Carolina,"Lexington County, SC",Facility Operator,County Sheriff Department,1
South Carolina,"Lexington County, SC",Facility Owner,All,1
South Carolina,"Lexington County, SC",Facility Owner,County,1
South Carolina,"Lexington County, SC",Entered ICE Custody by Month,All,1
South Carolina,"Lexington County, SC",Entered ICE Custody by Month,,1
South Carolina,"Lexington County, SC",Time in U.S.,All,1
South Carolina,"Lexington County, SC",Time in U.S.,Not Known,1
South Carolina,"Lexington County, SC",Legal Permanent Resident,All,1
South Carolina,"Lexington County, SC",Legal Permanent Resident,No,1
South Carolina,"Lexington County, SC",Asylum Seeker/Refugee,All,1
South Carolina,"Lexington County, SC",Asylum Seeker/Refugee,No,1
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,All,1
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,No Conviction,1
South Carolina,"Lexington County, SC",Seriousness Level of MSCC,All,1
South Carolina,"Lexington County, SC",Seriousness Level of MSCC,No Conviction,1
South Carolina,"Lexington County, SC",Length of Time Since MSCC,All,1
South Carolina,"Lexington County, SC",Length of Time Since MSCC,Not Known,1
South Carolina,"Lexington County, SC",Gender,All,1
South Carolina,"Lexington County, SC",Gender,Male,1
South Carolina,"Lexington County, SC",Citizenship,All,1
South Carolina,"Lexington County, SC",Citizenship,HONDURAS,1
South Carolina,"Lexington County, SC",Age Group,All,1
South Carolina,"Lexington County, SC",Age Group,Age information witheld by ICE,1
Hawaii,"Honolulu County, HI",Facility Type,All,34
Hawaii,"Honolulu County, HI",Facility Type,Federal Facility,34
Hawaii,"Honolulu County, HI",Facility Type (Detailed),All,34
Hawaii,"Honolulu County, HI",Facility Type (Detailed),Bureau of Prisons: a facility operated by/under the management of the BOP,34
Hawaii,"Honolulu County, HI",Facility Operator,All,34
Hawaii,"Honolulu County, HI",Facility Operator,Bureau of Prisons,34
Hawaii,"Honolulu County, HI",Facility Owner,All,34
Hawaii,"Honolulu County, HI",Facility Owner,Federal,34
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,All,34
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,,15
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2019-05,5
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2019-04,3
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2019-03,2
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2017-10,2
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2018-01,2
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2018-10,1
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2018-05,1
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2018-04,1
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2019-01,1
Hawaii,"Honolulu County, HI",Entered ICE Custody by Month,2018-12,1
Hawaii,"Honolulu County, HI",Time in U.S.,All,34
Hawaii,"Honolulu County, HI",Time in U.S.,Not Known,5
Hawaii,"Honolulu County, HI",Time in U.S.,Up to 1 year,5
Hawaii,"Honolulu County, HI",Time in U.S.,Between 10 and 15 years,5
Hawaii,"Honolulu County, HI",Time in U.S.,20 years or more,4
Hawaii,"Honolulu County, HI",Time in U.S.,Between 8 and 9 years,4
Hawaii,"Honolulu County, HI",Time in U.S.,Between 1 and 2 years,4
Hawaii,"Honolulu County, HI",Time in U.S.,Between 3 and 4 years,3
Hawaii,"Honolulu County, HI",Time in U.S.,Between 6 and 7 years,2
Hawaii,"Honolulu County, HI",Time in U.S.,Between 2 and 3 years,1
Hawaii,"Honolulu County, HI",Time in U.S.,Between 15 and 20 years,1
Hawaii,"Honolulu County, HI",Legal Permanent Resident,All,34
Hawaii,"Honolulu County, HI",Legal Permanent Resident,No,34
Hawaii,"Honolulu County, HI",Asylum Seeker/Refugee,All,34
Hawaii,"Honolulu County, HI",Asylum Seeker/Refugee,No,34
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,All,34
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,No Conviction,12
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Larceny,3
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Robbery,2
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Assault,2
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Dangerous Drugs,2
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Kidnapping,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Battery,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Simple Assault,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Domestic Violence,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Disorderly Conduct,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Fraud - Impersonating,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Liquor,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Voluntary - Manslaughter,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Fraud - Swindle,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Fraud By Wire,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Identity Theft,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Drug Possession,1
Hawaii,"Honolulu County, HI",Most Serious Criminal Conviction,Arson,1
Hawaii,"Honolulu County, HI",Seriousness Level of MSCC,All,34
Hawaii,"Honolulu County, HI",Seriousness Level of MSCC,No Conviction,12
Hawaii,"Honolulu County, HI",Seriousness Level of MSCC,Level 1 Crime,9
Hawaii,"Honolulu County, HI",Seriousness Level of MSCC,level 3 Crime,8
Hawaii,"Honolulu County, HI",Seriousness Level of MSCC,Level 2 Crime,5
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,All,34
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,Not Known,12
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,Up to 1 year,6
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,Between 3 and 4 years,3
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,Between 10 and 15 years,3
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,Between 4 and 5 years,2
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,Between 2 and 3 years,2
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,Between 1 and 2 years,2
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,20 years or more,2
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,Between 5 and 6 years,1
Hawaii,"Honolulu County, HI",Length of Time Since MSCC,Between 9 and 10 years,1
Hawaii,"Honolulu County, HI",Gender,All,34
Hawaii,"Honolulu County, HI",Gender,Male,26
Hawaii,"Honolulu County, HI",Gender,Female,8
Hawaii,"Honolulu County, HI",Citizenship,All,34
Hawaii,"Honolulu County, HI",Citizenship,"MICRONESIA, FEDERATED STATES OF",9
Hawaii,"Honolulu County, HI",Citizenship,"CHINA, PEOPLES REPUBLIC OF",8
Hawaii,"Honolulu County, HI",Citizenship,JAPAN,2
Hawaii,"Honolulu County, HI",Citizenship,INDIA,2
Hawaii,"Honolulu County, HI",Citizenship,MEXICO,2
Hawaii,"Honolulu County, HI",Citizenship,HONDURAS,2
Hawaii,"Honolulu County, HI",Citizenship,TONGA,1
Hawaii,"Honolulu County, HI",Citizenship,FIJI,1
Hawaii,"Honolulu County, HI",Citizenship,VIETNAM,1
Hawaii,"Honolulu County, HI",Citizenship,PAKISTAN,1
Hawaii,"Honolulu County, HI",Citizenship,EGYPT,1
Hawaii,"Honolulu County, HI",Citizenship,PHILIPPINES,1
Hawaii,"Honolulu County, HI",Citizenship,UNITED KINGDOM,1
Hawaii,"Honolulu County, HI",Citizenship,NIGERIA,1
Hawaii,"Honolulu County, HI",Citizenship,THAILAND,1
Hawaii,"Honolulu County, HI",Age Group,All,34
Hawaii,"Honolulu County, HI",Age Group,Age information witheld by ICE,34
Indiana,"Clay County, IN",Facility Type,All,33
Indiana,"Clay County, IN",Facility Type,County Facility,33
Indiana,"Clay County, IN",Facility Type (Detailed),All,33
Indiana,"Clay County, IN",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,33
Indiana,"Clay County, IN",Facility Operator,All,33
Indiana,"Clay County, IN",Facility Operator,County Sheriff Department,33
Indiana,"Clay County, IN",Facility Owner,All,33
Indiana,"Clay County, IN",Facility Owner,County,33
Indiana,"Clay County, IN",Entered ICE Custody by Month,All,33
Indiana,"Clay County, IN",Entered ICE Custody by Month,,17
Indiana,"Clay County, IN",Entered ICE Custody by Month,2019-05,16
Indiana,"Clay County, IN",Time in U.S.,All,33
Indiana,"Clay County, IN",Time in U.S.,Not Known,22
Indiana,"Clay County, IN",Time in U.S.,Between 6 and 7 years,2
Indiana,"Clay County, IN",Time in U.S.,Between 3 and 4 years,2
Indiana,"Clay County, IN",Time in U.S.,Between 9 and 10 years,1
Indiana,"Clay County, IN",Time in U.S.,Between 1 and 2 years,1
Indiana,"Clay County, IN",Time in U.S.,Between 2 and 3 years,1
Indiana,"Clay County, IN",Time in U.S.,Between 10 and 15 years,1
Indiana,"Clay County, IN",Time in U.S.,Between 5 and 6 years,1
Indiana,"Clay County, IN",Time in U.S.,Between 15 and 20 years,1
Indiana,"Clay County, IN",Time in U.S.,Up to 1 year,1
Indiana,"Clay County, IN",Legal Permanent Resident,All,33
Indiana,"Clay County, IN",Legal Permanent Resident,No,33
Indiana,"Clay County, IN",Asylum Seeker/Refugee,All,33
Indiana,"Clay County, IN",Asylum Seeker/Refugee,No,33
Indiana,"Clay County, IN",Most Serious Criminal Conviction,All,33
Indiana,"Clay County, IN",Most Serious Criminal Conviction,No Conviction,8
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Driving Under Influence Liquor,5
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Traffic Offense,5
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Marijuana - Possession,2
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Resisting Officer,2
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Amphetamine - Possession,2
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Larceny,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Cocaine - Sell,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Fraud - False Statement,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Fraud - Impersonating,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Molestation of Minor,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Licensing Violation,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Weapon Offense,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Domestic Violence,1
Indiana,"Clay County, IN",Seriousness Level of MSCC,All,33
Indiana,"Clay County, IN",Seriousness Level of MSCC,level 3 Crime,17
Indiana,"Clay County, IN",Seriousness Level of MSCC,No Conviction,8
Indiana,"Clay County, IN",Seriousness Level of MSCC,Level 1 Crime,4
Indiana,"Clay County, IN",Seriousness Level of MSCC,Level 2 Crime,4
Indiana,"Clay County, IN",Length of Time Since MSCC,All,33
Indiana,"Clay County, IN",Length of Time Since MSCC,Up to 1 year,16
Indiana,"Clay County, IN",Length of Time Since MSCC,Not Known,8
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 6 and 7 years,2
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 3 and 4 years,2
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 8 and 9 years,2
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 10 and 15 years,1
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 15 and 20 years,1
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 2 and 3 years,1
Indiana,"Clay County, IN",Gender,All,33
Indiana,"Clay County, IN",Gender,Male,32
Indiana,"Clay County, IN",Gender,Female,1
Indiana,"Clay County, IN",Citizenship,All,33
Indiana,"Clay County, IN",Citizenship,MEXICO,21
Indiana,"Clay County, IN",Citizenship,GUATEMALA,4
Indiana,"Clay County, IN",Citizenship,HONDURAS,3
Indiana,"Clay County, IN",Citizenship,EL SALVADOR,2
Indiana,"Clay County, IN",Citizenship,NIGERIA,2
Indiana,"Clay County, IN",Citizenship,KENYA,1
Indiana,"Clay County, IN",Age Group,All,33
Indiana,"Clay County, IN",Age Group,Age information witheld by ICE,33
Oregon,"Wasco County, OR",Facility Type,All,22
Oregon,"Wasco County, OR",Facility Type,County Facility,22
Oregon,"Wasco County, OR",Facility Type (Detailed),All,22
Oregon,"Wasco County, OR",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,20
Oregon,"Wasco County, OR",Facility Type (Detailed),Juvenile: an IGSA facility capable of housing juveniles (separate from adults),2
Oregon,"Wasco County, OR",Facility Operator,All,22
Oregon,"Wasco County, OR",Facility Operator,County Regional Jail Authority,20
Oregon,"Wasco County, OR",Facility Operator,Office of Refugee Resettlement,2
Oregon,"Wasco County, OR",Facility Owner,All,22
Oregon,"Wasco County, OR",Facility Owner,County,20
Oregon,"Wasco County, OR",Facility Owner,Not defined,2
Oregon,"Wasco County, OR",Entered ICE Custody by Month,All,22
Oregon,"Wasco County, OR",Entered ICE Custody by Month,,11
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2019-05,3
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2019-01,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2018-12,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2018-10,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2018-05,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2018-04,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2017-10,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2016-10,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2015-12,1
Oregon,"Wasco County, OR",Time in U.S.,All,22
Oregon,"Wasco County, OR",Time in U.S.,Not Known,9
Oregon,"Wasco County, OR",Time in U.S.,Between 10 and 15 years,4
Oregon,"Wasco County, OR",Time in U.S.,20 years or more,2
Oregon,"Wasco County, OR",Time in U.S.,Between 8 and 9 years,2
Oregon,"Wasco County, OR",Time in U.S.,Between 7 and 8 years,1
Oregon,"Wasco County, OR",Time in U.S.,Between 15 and 20 years,1
Oregon,"Wasco County, OR",Time in U.S.,Between 4 and 5 years,1
Oregon,"Wasco County, OR",Time in U.S.,Between 2 and 3 years,1
Oregon,"Wasco County, OR",Time in U.S.,Between 3 and 4 years,1
Oregon,"Wasco County, OR",Legal Permanent Resident,All,22
Oregon,"Wasco County, OR",Legal Permanent Resident,No,22
Oregon,"Wasco County, OR",Asylum Seeker/Refugee,All,22
Oregon,"Wasco County, OR",Asylum Seeker/Refugee,No,21
Oregon,"Wasco County, OR",Asylum Seeker/Refugee,Yes,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,All,22
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Driving Under Influence Liquor,3
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Sex Assault,3
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,No Conviction,2
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Traffic Offense,2
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Assault,2
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Immigration (Trafficking of Fraud. Immigration Documents),1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Possession Of Weapon,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Hit and Run,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Lewd or Lascivious Acts with Minor,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Heroin - Sell,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Procure for Prostitute Who is an Adult,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Material - Photograph,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Larceny,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Drug Trafficking,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",1
Oregon,"Wasco County, OR",Seriousness Level of MSCC,All,22
Oregon,"Wasco County, OR",Seriousness Level of MSCC,Level 1 Crime,11
Oregon,"Wasco County, OR",Seriousness Level of MSCC,level 3 Crime,6
Oregon,"Wasco County, OR",Seriousness Level of MSCC,Level 2 Crime,3
Oregon,"Wasco County, OR",Seriousness Level of MSCC,No Conviction,2
Oregon,"Wasco County, OR",Length of Time Since MSCC,All,22
Oregon,"Wasco County, OR",Length of Time Since MSCC,Between 10 and 15 years,5
Oregon,"Wasco County, OR",Length of Time Since MSCC,Between 3 and 4 years,4
Oregon,"Wasco County, OR",Length of Time Since MSCC,Between 1 and 2 years,3
Oregon,"Wasco County, OR",Length of Time Since MSCC,Not Known,2
Oregon,"Wasco County, OR",Length of Time Since MSCC,Between 2 and 3 years,2
Oregon,"Wasco County, OR",Length of Time Since MSCC,20 years or more,2
Oregon,"Wasco County, OR",Length of Time Since MSCC,Between 15 and 20 years,1
Oregon,"Wasco County, OR",Length of Time Since MSCC,Between 5 and 6 years,1
Oregon,"Wasco County, OR",Length of Time Since MSCC,Between 7 and 8 years,1
Oregon,"Wasco County, OR",Length of Time Since MSCC,Between 4 and 5 years,1
Oregon,"Wasco County, OR",Gender,All,22
Oregon,"Wasco County, OR",Gender,Male,22
Oregon,"Wasco County, OR",Citizenship,All,22
Oregon,"Wasco County, OR",Citizenship,MEXICO,17
Oregon,"Wasco County, OR",Citizenship,EL SALVADOR,3
Oregon,"Wasco County, OR",Citizenship,NICARAGUA,1
Oregon,"Wasco County, OR",Citizenship,UZBEKISTAN,1
Oregon,"Wasco County, OR",Age Group,All,22
Oregon,"Wasco County, OR",Age Group,Age information witheld by ICE,22
Idaho,"Jefferson County, ID",Facility Type,All,6
Idaho,"Jefferson County, ID",Facility Type,County Facility,6
Idaho,"Jefferson County, ID",Facility Type (Detailed),All,6
Idaho,"Jefferson County, ID",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,6
Idaho,"Jefferson County, ID",Facility Operator,All,6
Idaho,"Jefferson County, ID",Facility Operator,County,6
Idaho,"Jefferson County, ID",Facility Owner,All,6
Idaho,"Jefferson County, ID",Facility Owner,County,6
Idaho,"Jefferson County, ID",Entered ICE Custody by Month,All,6
