State,County,Metric,Category,Count
Indiana,"Clay County, IN",Time in U.S.,All,31
Indiana,"Clay County, IN",Time in U.S.,Not Known,22
Indiana,"Clay County, IN",Time in U.S.,Between 10 and 15 years,3
Indiana,"Clay County, IN",Time in U.S.,Between 3 and 4 years,3
Indiana,"Clay County, IN",Time in U.S.,Between 6 and 7 years,1
Indiana,"Clay County, IN",Time in U.S.,Between 8 and 9 years,1
Indiana,"Clay County, IN",Time in U.S.,Up to 1 year,1
Indiana,"Clay County, IN",Legal Permanent Resident,All,31
Indiana,"Clay County, IN",Legal Permanent Resident,No,31
Indiana,"Clay County, IN",Asylum Seeker/Refugee,All,31
Indiana,"Clay County, IN",Asylum Seeker/Refugee,No,31
Indiana,"Clay County, IN",Most Serious Criminal Conviction,All,31
Indiana,"Clay County, IN",Most Serious Criminal Conviction,No Conviction,7
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Driving Under Influence Liquor,3
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Traffic Offense,2
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Domestic Violence,2
Indiana,"Clay County, IN",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",2
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Battery,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Sex Performance,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Aggravated Assault - Family-Weapon,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Molestation of Minor,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Synthetic Narcotic - Sell,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Burglary,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Resisting Officer,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Robbery,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Sex Assault,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Liquor,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Cocaine - Sell,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Assault,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Public Order Crimes,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Cocaine - Possession,1
Indiana,"Clay County, IN",Most Serious Criminal Conviction,Trespassing,1
Indiana,"Clay County, IN",Seriousness Level of MSCC,All,31
Indiana,"Clay County, IN",Seriousness Level of MSCC,level 3 Crime,14
Indiana,"Clay County, IN",Seriousness Level of MSCC,Level 1 Crime,9
Indiana,"Clay County, IN",Seriousness Level of MSCC,No Conviction,7
Indiana,"Clay County, IN",Seriousness Level of MSCC,Level 2 Crime,1
Indiana,"Clay County, IN",Length of Time Since MSCC,All,31
Indiana,"Clay County, IN",Length of Time Since MSCC,Not Known,7
Indiana,"Clay County, IN",Length of Time Since MSCC,Up to 1 year,6
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 1 and 2 years,3
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 10 and 15 years,3
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 8 and 9 years,3
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 6 and 7 years,2
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 4 and 5 years,2
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 15 and 20 years,2
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 3 and 4 years,1
Indiana,"Clay County, IN",Length of Time Since MSCC,Between 5 and 6 years,1
Indiana,"Clay County, IN",Length of Time Since MSCC,20 years or more,1
Indiana,"Clay County, IN",Gender,All,31
Indiana,"Clay County, IN",Gender,Male,30
Indiana,"Clay County, IN",Gender,Female,1
Indiana,"Clay County, IN",Citizenship,All,31
Indiana,"Clay County, IN",Citizenship,MEXICO,25
Indiana,"Clay County, IN",Citizenship,EL SALVADOR,2
Indiana,"Clay County, IN",Citizenship,HONDURAS,2
Indiana,"Clay County, IN",Citizenship,GUATEMALA,1
Indiana,"Clay County, IN",Citizenship,HAITI,1
Indiana,"Clay County, IN",Age Group,All,31
Indiana,"Clay County, IN",Age Group,Age information witheld by ICE,31
Idaho,"Elmore County, ID",Facility Type,All,9
Idaho,"Elmore County, ID",Facility Type,County Facility,9
Idaho,"Elmore County, ID",Facility Type (Detailed),All,9
Idaho,"Elmore County, ID",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,9
Idaho,"Elmore County, ID",Facility Operator,All,9
Idaho,"Elmore County, ID",Facility Operator,County Sheriff Department,9
Idaho,"Elmore County, ID",Facility Owner,All,9
Idaho,"Elmore County, ID",Facility Owner,County,9
Idaho,"Elmore County, ID",Entered ICE Custody by Month,All,9
Idaho,"Elmore County, ID",Entered ICE Custody by Month,2018-06,9
Idaho,"Elmore County, ID",Time in U.S.,All,9
Idaho,"Elmore County, ID",Time in U.S.,Not Known,7
Idaho,"Elmore County, ID",Time in U.S.,Between 7 and 8 years,1
Idaho,"Elmore County, ID",Time in U.S.,Between 8 and 9 years,1
Idaho,"Elmore County, ID",Legal Permanent Resident,All,9
Idaho,"Elmore County, ID",Legal Permanent Resident,No,9
Idaho,"Elmore County, ID",Asylum Seeker/Refugee,All,9
Idaho,"Elmore County, ID",Asylum Seeker/Refugee,No,8
Idaho,"Elmore County, ID",Asylum Seeker/Refugee,Yes,1
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,All,9
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,Amphetamine - Possession,2
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",2
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,Lewd or Lascivious Acts with Minor,1
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,Trespassing,1
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,Burglary,1
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,Domestic Violence,1
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,No Conviction,1
Idaho,"Elmore County, ID",Seriousness Level of MSCC,All,9
Idaho,"Elmore County, ID",Seriousness Level of MSCC,level 3 Crime,4
Idaho,"Elmore County, ID",Seriousness Level of MSCC,Level 1 Crime,2
Idaho,"Elmore County, ID",Seriousness Level of MSCC,Level 2 Crime,2
Idaho,"Elmore County, ID",Seriousness Level of MSCC,No Conviction,1
Idaho,"Elmore County, ID",Length of Time Since MSCC,All,9
Idaho,"Elmore County, ID",Length of Time Since MSCC,Up to 1 year,4
Idaho,"Elmore County, ID",Length of Time Since MSCC,Between 6 and 7 years,2
Idaho,"Elmore County, ID",Length of Time Since MSCC,Between 9 and 10 years,1
Idaho,"Elmore County, ID",Length of Time Since MSCC,Between 3 and 4 years,1
Idaho,"Elmore County, ID",Length of Time Since MSCC,Not Known,1
Idaho,"Elmore County, ID",Gender,All,9
Idaho,"Elmore County, ID",Gender,Male,9
Idaho,"Elmore County, ID",Citizenship,All,9
Idaho,"Elmore County, ID",Citizenship,MEXICO,6
Idaho,"Elmore County, ID",Citizenship,HONDURAS,1
Idaho,"Elmore County, ID",Citizenship,GUATEMALA,1
Idaho,"Elmore County, ID",Citizenship,DEM REP OF THE CONGO,1
Idaho,"Elmore County, ID",Age Group,All,9
Idaho,"Elmore County, ID",Age Group,Age information witheld by ICE,9
Idaho,"Jefferson County, ID",Facility Type,All,8
Idaho,"Jefferson County, ID",Facility Type,County Facility,8
Idaho,"Jefferson County, ID",Facility Type (Detailed),All,8
Idaho,"Jefferson County, ID",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,8
Idaho,"Jefferson County, ID",Facility Operator,All,8
Idaho,"Jefferson County, ID",Facility Operator,County,8
Idaho,"Jefferson County, ID",Facility Owner,All,8
Idaho,"Jefferson County, ID",Facility Owner,County,8
Idaho,"Jefferson County, ID",Entered ICE Custody by Month,All,8
Idaho,"Jefferson County, ID",Entered ICE Custody by Month,2018-06,6
Idaho,"Jefferson County, ID",Entered ICE Custody by Month,2018-04,1
Idaho,"Jefferson County, ID",Entered ICE Custody by Month,2018-05,1
Idaho,"Jefferson County, ID",Time in U.S.,All,8
Idaho,"Jefferson County, ID",Time in U.S.,Not Known,4
Idaho,"Jefferson County, ID",Time in U.S.,20 years or more,2
Idaho,"Jefferson County, ID",Time in U.S.,Between 15 and 20 years,1
Idaho,"Jefferson County, ID",Time in U.S.,Between 10 and 15 years,1
Idaho,"Jefferson County, ID",Legal Permanent Resident,All,8
Idaho,"Jefferson County, ID",Legal Permanent Resident,No,8
Idaho,"Jefferson County, ID",Asylum Seeker/Refugee,All,8
Idaho,"Jefferson County, ID",Asylum Seeker/Refugee,No,8
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,All,8
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,No Conviction,2
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,Domestic Violence,2
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,Larceny,1
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,Homicide-Willful Kill-Non-family-Gun,1
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,Lewd or Lascivious Acts with Minor,1
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,All,8
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,level 3 Crime,3
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,Level 1 Crime,2
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,No Conviction,2
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,Level 2 Crime,1
Idaho,"Jefferson County, ID",Length of Time Since MSCC,All,8
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Between 10 and 15 years,3
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Not Known,2
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Between 15 and 20 years,1
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Between 4 and 5 years,1
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Up to 1 year,1
Idaho,"Jefferson County, ID",Gender,All,8
Idaho,"Jefferson County, ID",Gender,Male,7
Idaho,"Jefferson County, ID",Gender,Female,1
Idaho,"Jefferson County, ID",Citizenship,All,8
Idaho,"Jefferson County, ID",Citizenship,MEXICO,5
Idaho,"Jefferson County, ID",Citizenship,PERU,1
Idaho,"Jefferson County, ID",Citizenship,ZIMBABWE,1
Idaho,"Jefferson County, ID",Citizenship,SAMOA,1
Idaho,"Jefferson County, ID",Age Group,All,8
Idaho,"Jefferson County, ID",Age Group,Age information witheld by ICE,8
Idaho,"Cassia County, ID",Facility Type,All,6
Idaho,"Cassia County, ID",Facility Type,County Facility,6
Idaho,"Cassia County, ID",Facility Type (Detailed),All,6
Idaho,"Cassia County, ID",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,6
Idaho,"Cassia County, ID",Facility Operator,All,6
Idaho,"Cassia County, ID",Facility Operator,County Sheriff Department,6
Idaho,"Cassia County, ID",Facility Owner,All,6
Idaho,"Cassia County, ID",Facility Owner,County,6
Idaho,"Cassia County, ID",Entered ICE Custody by Month,All,6
Idaho,"Cassia County, ID",Entered ICE Custody by Month,2018-06,5
Idaho,"Cassia County, ID",Entered ICE Custody by Month,2018-02,1
Idaho,"Cassia County, ID",Time in U.S.,All,6
Idaho,"Cassia County, ID",Time in U.S.,Not Known,3
Idaho,"Cassia County, ID",Time in U.S.,Between 7 and 8 years,1
Idaho,"Cassia County, ID",Time in U.S.,20 years or more,1
Idaho,"Cassia County, ID",Time in U.S.,Between 5 and 6 years,1
Idaho,"Cassia County, ID",Legal Permanent Resident,All,6
Idaho,"Cassia County, ID",Legal Permanent Resident,No,6
Idaho,"Cassia County, ID",Asylum Seeker/Refugee,All,6
Idaho,"Cassia County, ID",Asylum Seeker/Refugee,No,6
Idaho,"Cassia County, ID",Most Serious Criminal Conviction,All,6
Idaho,"Cassia County, ID",Most Serious Criminal Conviction,Driving Under Influence Liquor,2
Idaho,"Cassia County, ID",Most Serious Criminal Conviction,Failure To Appear,1
Idaho,"Cassia County, ID",Most Serious Criminal Conviction,Amphetamine - Sell,1
Idaho,"Cassia County, ID",Most Serious Criminal Conviction,Fraud - Swindle,1
Idaho,"Cassia County, ID",Most Serious Criminal Conviction,Theft And Use Vehicle Other Crime,1
Idaho,"Cassia County, ID",Seriousness Level of MSCC,All,6
Idaho,"Cassia County, ID",Seriousness Level of MSCC,level 3 Crime,3
Idaho,"Cassia County, ID",Seriousness Level of MSCC,Level 1 Crime,2
Idaho,"Cassia County, ID",Seriousness Level of MSCC,Level 2 Crime,1
Idaho,"Cassia County, ID",Length of Time Since MSCC,All,6
Idaho,"Cassia County, ID",Length of Time Since MSCC,Up to 1 year,3
Idaho,"Cassia County, ID",Length of Time Since MSCC,Between 10 and 15 years,2
Idaho,"Cassia County, ID",Length of Time Since MSCC,Between 8 and 9 years,1
Idaho,"Cassia County, ID",Gender,All,6
Idaho,"Cassia County, ID",Gender,Male,5
Idaho,"Cassia County, ID",Gender,Female,1
Idaho,"Cassia County, ID",Citizenship,All,6
Idaho,"Cassia County, ID",Citizenship,MEXICO,3
Idaho,"Cassia County, ID",Citizenship,PERU,2
Idaho,"Cassia County, ID",Citizenship,INDIA,1
Idaho,"Cassia County, ID",Age Group,All,6
Idaho,"Cassia County, ID",Age Group,Age information witheld by ICE,6
Idaho,"Canyon County, ID",Facility Type,All,3
Idaho,"Canyon County, ID",Facility Type,County Facility,3
Idaho,"Canyon County, ID",Facility Type (Detailed),All,3
Idaho,"Canyon County, ID",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,3
Idaho,"Canyon County, ID",Facility Operator,All,3
Idaho,"Canyon County, ID",Facility Operator,County Sheriff Department,3
Idaho,"Canyon County, ID",Facility Owner,All,3
Idaho,"Canyon County, ID",Facility Owner,County,3
Idaho,"Canyon County, ID",Entered ICE Custody by Month,All,3
Idaho,"Canyon County, ID",Entered ICE Custody by Month,2018-06,3
Idaho,"Canyon County, ID",Time in U.S.,All,3
Idaho,"Canyon County, ID",Time in U.S.,Not Known,3
Idaho,"Canyon County, ID",Legal Permanent Resident,All,3
Idaho,"Canyon County, ID",Legal Permanent Resident,No,3
Idaho,"Canyon County, ID",Asylum Seeker/Refugee,All,3
Idaho,"Canyon County, ID",Asylum Seeker/Refugee,No,3
Idaho,"Canyon County, ID",Most Serious Criminal Conviction,All,3
Idaho,"Canyon County, ID",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
Idaho,"Canyon County, ID",Most Serious Criminal Conviction,No Conviction,1
Idaho,"Canyon County, ID",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Idaho,"Canyon County, ID",Seriousness Level of MSCC,All,3
Idaho,"Canyon County, ID",Seriousness Level of MSCC,level 3 Crime,1
Idaho,"Canyon County, ID",Seriousness Level of MSCC,Level 2 Crime,1
Idaho,"Canyon County, ID",Seriousness Level of MSCC,No Conviction,1
Idaho,"Canyon County, ID",Length of Time Since MSCC,All,3
Idaho,"Canyon County, ID",Length of Time Since MSCC,Not Known,1
Idaho,"Canyon County, ID",Length of Time Since MSCC,Between 1 and 2 years,1
Idaho,"Canyon County, ID",Length of Time Since MSCC,Up to 1 year,1
Idaho,"Canyon County, ID",Gender,All,3
Idaho,"Canyon County, ID",Gender,Male,3
Idaho,"Canyon County, ID",Citizenship,All,3
Idaho,"Canyon County, ID",Citizenship,MEXICO,3
Idaho,"Canyon County, ID",Age Group,All,3
Idaho,"Canyon County, ID",Age Group,Age information witheld by ICE,3
South Carolina,"Richland County, SC",Facility Type,All,14
South Carolina,"Richland County, SC",Facility Type,Other Facility Type,13
South Carolina,"Richland County, SC",Facility Type,INS Facility,1
South Carolina,"Richland County, SC",Facility Type (Detailed),All,14
South Carolina,"Richland County, SC",Facility Type (Detailed),Hospital: a medical facility,13
South Carolina,"Richland County, SC",Facility Type (Detailed),Hold: a holding facility,1
South Carolina,"Richland County, SC",Facility Operator,All,14
South Carolina,"Richland County, SC",Facility Operator,Hospital,13
South Carolina,"Richland County, SC",Facility Operator,Not defined,1
South Carolina,"Richland County, SC",Facility Owner,All,14
South Carolina,"Richland County, SC",Facility Owner,Not defined,14
South Carolina,"Richland County, SC",Entered ICE Custody by Month,All,14
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-05,3
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2017-12,2
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-02,2
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-06,2
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2017-09,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2017-10,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-01,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-03,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-04,1
South Carolina,"Richland County, SC",Time in U.S.,All,14
South Carolina,"Richland County, SC",Time in U.S.,Not Known,3
South Carolina,"Richland County, SC",Time in U.S.,Between 15 and 20 years,3
South Carolina,"Richland County, SC",Time in U.S.,Between 10 and 15 years,3
South Carolina,"Richland County, SC",Time in U.S.,Between 5 and 6 years,2
South Carolina,"Richland County, SC",Time in U.S.,20 years or more,1
South Carolina,"Richland County, SC",Time in U.S.,Between 4 and 5 years,1
South Carolina,"Richland County, SC",Time in U.S.,Between 2 and 3 years,1
South Carolina,"Richland County, SC",Legal Permanent Resident,All,14
South Carolina,"Richland County, SC",Legal Permanent Resident,No,14
South Carolina,"Richland County, SC",Asylum Seeker/Refugee,All,14
South Carolina,"Richland County, SC",Asylum Seeker/Refugee,No,14
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,All,14
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,No Conviction,7
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Assault,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Theft And Strip Vehicle,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Cocaine - Sell,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Disorderly Conduct,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Burglary,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Voluntary - Manslaughter,1
South Carolina,"Richland County, SC",Seriousness Level of MSCC,All,14
South Carolina,"Richland County, SC",Seriousness Level of MSCC,No Conviction,7
South Carolina,"Richland County, SC",Seriousness Level of MSCC,Level 1 Crime,4
South Carolina,"Richland County, SC",Seriousness Level of MSCC,Level 2 Crime,2
South Carolina,"Richland County, SC",Seriousness Level of MSCC,level 3 Crime,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,All,14
South Carolina,"Richland County, SC",Length of Time Since MSCC,Not Known,7
South Carolina,"Richland County, SC",Length of Time Since MSCC,Up to 1 year,3
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 4 and 5 years,2
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 1 and 2 years,2
South Carolina,"Richland County, SC",Gender,All,14
South Carolina,"Richland County, SC",Gender,Male,10
South Carolina,"Richland County, SC",Gender,Female,4
South Carolina,"Richland County, SC",Citizenship,All,14
South Carolina,"Richland County, SC",Citizenship,MEXICO,2
South Carolina,"Richland County, SC",Citizenship,HONDURAS,2
South Carolina,"Richland County, SC",Citizenship,GUATEMALA,2
South Carolina,"Richland County, SC",Citizenship,CAMEROON,1
South Carolina,"Richland County, SC",Citizenship,GHANA,1
South Carolina,"Richland County, SC",Citizenship,LIBERIA,1
South Carolina,"Richland County, SC",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
South Carolina,"Richland County, SC",Citizenship,HAITI,1
South Carolina,"Richland County, SC",Citizenship,JAMAICA,1
South Carolina,"Richland County, SC",Citizenship,EL SALVADOR,1
South Carolina,"Richland County, SC",Citizenship,VIETNAM,1
South Carolina,"Richland County, SC",Age Group,All,14
South Carolina,"Richland County, SC",Age Group,Age information witheld by ICE,14
South Carolina,"Charleston County, SC",Facility Type,All,4
South Carolina,"Charleston County, SC",Facility Type,County Facility,4
South Carolina,"Charleston County, SC",Facility Type (Detailed),All,4
South Carolina,"Charleston County, SC",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,4
South Carolina,"Charleston County, SC",Facility Operator,All,4
South Carolina,"Charleston County, SC",Facility Operator,County Sheriff Department,4
South Carolina,"Charleston County, SC",Facility Owner,All,4
South Carolina,"Charleston County, SC",Facility Owner,County,4
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,All,4
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,2018-06,4
South Carolina,"Charleston County, SC",Time in U.S.,All,4
South Carolina,"Charleston County, SC",Time in U.S.,Not Known,3
South Carolina,"Charleston County, SC",Time in U.S.,Between 3 and 4 years,1
South Carolina,"Charleston County, SC",Legal Permanent Resident,All,4
South Carolina,"Charleston County, SC",Legal Permanent Resident,No,4
South Carolina,"Charleston County, SC",Asylum Seeker/Refugee,All,4
South Carolina,"Charleston County, SC",Asylum Seeker/Refugee,No,4
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,All,4
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,No Conviction,2
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Neglect Child,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Fraud,1
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,All,4
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,No Conviction,2
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,level 3 Crime,1
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,Level 1 Crime,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,All,4
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Not Known,2
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 8 and 9 years,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Up to 1 year,1
South Carolina,"Charleston County, SC",Gender,All,4
South Carolina,"Charleston County, SC",Gender,Male,4
South Carolina,"Charleston County, SC",Citizenship,All,4
South Carolina,"Charleston County, SC",Citizenship,MEXICO,2
South Carolina,"Charleston County, SC",Citizenship,EL SALVADOR,1
South Carolina,"Charleston County, SC",Citizenship,HONDURAS,1
South Carolina,"Charleston County, SC",Age Group,All,4
South Carolina,"Charleston County, SC",Age Group,Age information witheld by ICE,4
South Carolina,"Lexington County, SC",Facility Type,All,2
South Carolina,"Lexington County, SC",Facility Type,County Facility,2
South Carolina,"Lexington County, SC",Facility Type (Detailed),All,2
South Carolina,"Lexington County, SC",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,2
South Carolina,"Lexington County, SC",Facility Operator,All,2
South Carolina,"Lexington County, SC",Facility Operator,County Sheriff Department,2
South Carolina,"Lexington County, SC",Facility Owner,All,2
South Carolina,"Lexington County, SC",Facility Owner,County,2
South Carolina,"Lexington County, SC",Entered ICE Custody by Month,All,2
South Carolina,"Lexington County, SC",Entered ICE Custody by Month,2018-06,2
South Carolina,"Lexington County, SC",Time in U.S.,All,2
South Carolina,"Lexington County, SC",Time in U.S.,Not Known,1
South Carolina,"Lexington County, SC",Time in U.S.,Between 3 and 4 years,1
South Carolina,"Lexington County, SC",Legal Permanent Resident,All,2
South Carolina,"Lexington County, SC",Legal Permanent Resident,No,2
South Carolina,"Lexington County, SC",Asylum Seeker/Refugee,All,2
South Carolina,"Lexington County, SC",Asylum Seeker/Refugee,No,2
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,All,2
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,No Conviction,2
South Carolina,"Lexington County, SC",Seriousness Level of MSCC,All,2
South Carolina,"Lexington County, SC",Seriousness Level of MSCC,No Conviction,2
South Carolina,"Lexington County, SC",Length of Time Since MSCC,All,2
South Carolina,"Lexington County, SC",Length of Time Since MSCC,Not Known,2
South Carolina,"Lexington County, SC",Gender,All,2
South Carolina,"Lexington County, SC",Gender,Male,2
South Carolina,"Lexington County, SC",Citizenship,All,2
South Carolina,"Lexington County, SC",Citizenship,MEXICO,1
South Carolina,"Lexington County, SC",Citizenship,GUATEMALA,1
South Carolina,"Lexington County, SC",Age Group,All,2
South Carolina,"Lexington County, SC",Age Group,Age information witheld by ICE,2
Utah,"Cache County, UT",Facility Type,All,17
Utah,"Cache County, UT",Facility Type,County Facility,17
Utah,"Cache County, UT",Facility Type (Detailed),All,17
Utah,"Cache County, UT",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,17
Utah,"Cache County, UT",Facility Operator,All,17
Utah,"Cache County, UT",Facility Operator,County,17
Utah,"Cache County, UT",Facility Owner,All,17
Utah,"Cache County, UT",Facility Owner,Not defined,17
Utah,"Cache County, UT",Entered ICE Custody by Month,All,17
Utah,"Cache County, UT",Entered ICE Custody by Month,2018-06,13
Utah,"Cache County, UT",Entered ICE Custody by Month,2018-05,2
Utah,"Cache County, UT",Entered ICE Custody by Month,2017-10,1
Utah,"Cache County, UT",Entered ICE Custody by Month,2018-02,1
Utah,"Cache County, UT",Time in U.S.,All,17
Utah,"Cache County, UT",Time in U.S.,Not Known,10
Utah,"Cache County, UT",Time in U.S.,20 years or more,3
Utah,"Cache County, UT",Time in U.S.,Between 10 and 15 years,1
Utah,"Cache County, UT",Time in U.S.,Between 4 and 5 years,1
Utah,"Cache County, UT",Time in U.S.,Between 2 and 3 years,1
Utah,"Cache County, UT",Time in U.S.,Between 3 and 4 years,1
Utah,"Cache County, UT",Legal Permanent Resident,All,17
Utah,"Cache County, UT",Legal Permanent Resident,No,17
Utah,"Cache County, UT",Asylum Seeker/Refugee,All,17
Utah,"Cache County, UT",Asylum Seeker/Refugee,No,16
Utah,"Cache County, UT",Asylum Seeker/Refugee,Yes,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,All,17
Utah,"Cache County, UT",Most Serious Criminal Conviction,Heroin - Sell,2
Utah,"Cache County, UT",Most Serious Criminal Conviction,Sex Assault,2
Utah,"Cache County, UT",Most Serious Criminal Conviction,Narcotic Equip - Possession,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Burglary - Banking-Type Institution,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Indecent Exposure,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Larceny,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Disorderly Conduct,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Assault,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Voluntary - Manslaughter,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Obstructing Justice,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Stolen Property,1
Utah,"Cache County, UT",Most Serious Criminal Conviction,Dangerous Drugs,1
Utah,"Cache County, UT",Seriousness Level of MSCC,All,17
Utah,"Cache County, UT",Seriousness Level of MSCC,Level 1 Crime,7
Utah,"Cache County, UT",Seriousness Level of MSCC,level 3 Crime,5
Utah,"Cache County, UT",Seriousness Level of MSCC,Level 2 Crime,5
Utah,"Cache County, UT",Length of Time Since MSCC,All,17
