State,County,Metric,Category,Count
Michigan,"Branch County, MI",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Michigan,"Branch County, MI",Most Serious Criminal Conviction,Shoplifting,1
Michigan,"Branch County, MI",Most Serious Criminal Conviction,Conservation - Fish,1
Michigan,"Branch County, MI",Seriousness Level of MSCC,All,236
Michigan,"Branch County, MI",Seriousness Level of MSCC,No Conviction,134
Michigan,"Branch County, MI",Seriousness Level of MSCC,level 3 Crime,64
Michigan,"Branch County, MI",Seriousness Level of MSCC,Level 1 Crime,20
Michigan,"Branch County, MI",Seriousness Level of MSCC,Level 2 Crime,18
Michigan,"Branch County, MI",Length of Time Since MSCC,All,236
Michigan,"Branch County, MI",Length of Time Since MSCC,Not Known,134
Michigan,"Branch County, MI",Length of Time Since MSCC,Up to 1 year,59
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 10 and 15 years,9
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 2 and 3 years,7
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 3 and 4 years,5
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 4 and 5 years,4
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 1 and 2 years,3
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 8 and 9 years,3
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 6 and 7 years,3
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 5 and 6 years,2
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 7 and 8 years,2
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 9 and 10 years,2
Michigan,"Branch County, MI",Length of Time Since MSCC,20 years or more,2
Michigan,"Branch County, MI",Length of Time Since MSCC,Between 15 and 20 years,1
Michigan,"Branch County, MI",Gender,All,236
Michigan,"Branch County, MI",Gender,Male,124
Michigan,"Branch County, MI",Gender,Female,112
Michigan,"Branch County, MI",Citizenship,All,236
Michigan,"Branch County, MI",Citizenship,MEXICO,45
Michigan,"Branch County, MI",Citizenship,CUBA,45
Michigan,"Branch County, MI",Citizenship,GUATEMALA,37
Michigan,"Branch County, MI",Citizenship,HONDURAS,20
Michigan,"Branch County, MI",Citizenship,EL SALVADOR,14
Michigan,"Branch County, MI",Citizenship,ECUADOR,8
Michigan,"Branch County, MI",Citizenship,IRAQ,7
Michigan,"Branch County, MI",Citizenship,"CHINA, PEOPLES REPUBLIC OF",5
Michigan,"Branch County, MI",Citizenship,DOMINICAN REPUBLIC,3
Michigan,"Branch County, MI",Citizenship,VENEZUELA,3
Michigan,"Branch County, MI",Citizenship,ALBANIA,3
Michigan,"Branch County, MI",Citizenship,BRAZIL,3
Michigan,"Branch County, MI",Citizenship,NICARAGUA,3
Michigan,"Branch County, MI",Citizenship,TURKEY,2
Michigan,"Branch County, MI",Citizenship,JORDAN,2
Michigan,"Branch County, MI",Citizenship,NEPAL,2
Michigan,"Branch County, MI",Citizenship,INDIA,2
Michigan,"Branch County, MI",Citizenship,SOUTH SUDAN,2
Michigan,"Branch County, MI",Citizenship,CHILE,1
Michigan,"Branch County, MI",Citizenship,IVORY COAST,1
Michigan,"Branch County, MI",Citizenship,AFGHANISTAN,1
Michigan,"Branch County, MI",Citizenship,CANADA,1
Michigan,"Branch County, MI",Citizenship,IRAN,1
Michigan,"Branch County, MI",Citizenship,RWANDA,1
Michigan,"Branch County, MI",Citizenship,AZERBAIJAN,1
Michigan,"Branch County, MI",Citizenship,ISRAEL,1
Michigan,"Branch County, MI",Citizenship,UZBEKISTAN,1
Michigan,"Branch County, MI",Citizenship,MAURITANIA,1
Michigan,"Branch County, MI",Citizenship,DEM REP OF THE CONGO,1
Michigan,"Branch County, MI",Citizenship,BHUTAN,1
Michigan,"Branch County, MI",Citizenship,TAIWAN,1
Michigan,"Branch County, MI",Citizenship,LIBYA,1
Michigan,"Branch County, MI",Citizenship,BELARUS,1
Michigan,"Branch County, MI",Citizenship,HAITI,1
Michigan,"Branch County, MI",Citizenship,PERU,1
Michigan,"Branch County, MI",Citizenship,NIGERIA,1
Michigan,"Branch County, MI",Citizenship,SOUTH AFRICA,1
Michigan,"Branch County, MI",Citizenship,UNITED KINGDOM,1
Michigan,"Branch County, MI",Citizenship,TRINIDAD AND TOBAGO,1
Michigan,"Branch County, MI",Citizenship,UKRAINE,1
Michigan,"Branch County, MI",Citizenship,COLOMBIA,1
Michigan,"Branch County, MI",Citizenship,EGYPT,1
Michigan,"Branch County, MI",Citizenship,ERITREA,1
Michigan,"Branch County, MI",Citizenship,MALI,1
Michigan,"Branch County, MI",Citizenship,VIETNAM,1
Michigan,"Branch County, MI",Citizenship,GUINEA,1
Michigan,"Branch County, MI",Citizenship,POLAND,1
Michigan,"Branch County, MI",Citizenship,SOMALIA,1
Michigan,"Branch County, MI",Age Group,All,236
Michigan,"Branch County, MI",Age Group,Age information witheld by ICE,236
Michigan,"Monroe County, MI",Facility Type,All,73
Michigan,"Monroe County, MI",Facility Type,County Facility,73
Michigan,"Monroe County, MI",Facility Type (Detailed),All,73
Michigan,"Monroe County, MI",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,73
Michigan,"Monroe County, MI",Facility Operator,All,73
Michigan,"Monroe County, MI",Facility Operator,County Sheriff Department,73
Michigan,"Monroe County, MI",Facility Owner,All,73
Michigan,"Monroe County, MI",Facility Owner,County,73
Michigan,"Monroe County, MI",Entered ICE Custody by Month,All,73
Michigan,"Monroe County, MI",Entered ICE Custody by Month,2019-06,37
Michigan,"Monroe County, MI",Entered ICE Custody by Month,2019-05,15
Michigan,"Monroe County, MI",Entered ICE Custody by Month,2019-02,9
Michigan,"Monroe County, MI",Entered ICE Custody by Month,2019-04,4
Michigan,"Monroe County, MI",Entered ICE Custody by Month,2019-01,3
Michigan,"Monroe County, MI",Entered ICE Custody by Month,2018-12,2
Michigan,"Monroe County, MI",Entered ICE Custody by Month,2019-03,2
Michigan,"Monroe County, MI",Entered ICE Custody by Month,2018-11,1
Michigan,"Monroe County, MI",Time in U.S.,All,73
Michigan,"Monroe County, MI",Time in U.S.,Not Known,49
Michigan,"Monroe County, MI",Time in U.S.,Up to 1 year,9
Michigan,"Monroe County, MI",Time in U.S.,Between 15 and 20 years,3
Michigan,"Monroe County, MI",Time in U.S.,Between 1 and 2 years,3
Michigan,"Monroe County, MI",Time in U.S.,Between 10 and 15 years,2
Michigan,"Monroe County, MI",Time in U.S.,Between 6 and 7 years,2
Michigan,"Monroe County, MI",Time in U.S.,20 years or more,1
Michigan,"Monroe County, MI",Time in U.S.,Between 4 and 5 years,1
Michigan,"Monroe County, MI",Time in U.S.,Between 3 and 4 years,1
Michigan,"Monroe County, MI",Time in U.S.,Between 9 and 10 years,1
Michigan,"Monroe County, MI",Time in U.S.,Between 2 and 3 years,1
Michigan,"Monroe County, MI",Legal Permanent Resident,All,73
Michigan,"Monroe County, MI",Legal Permanent Resident,No,73
Michigan,"Monroe County, MI",Asylum Seeker/Refugee,All,73
Michigan,"Monroe County, MI",Asylum Seeker/Refugee,No,72
Michigan,"Monroe County, MI",Asylum Seeker/Refugee,Yes,1
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,All,73
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,No Conviction,47
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,Traffic Offense,8
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,Driving Under Influence Liquor,3
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",3
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,Cocaine - Possession,2
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,Larceny,2
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",2
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,Dangerous Drugs,2
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,Liquor - Transport,1
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,Public Peace,1
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,Damage Property,1
Michigan,"Monroe County, MI",Most Serious Criminal Conviction,Stolen Property,1
Michigan,"Monroe County, MI",Seriousness Level of MSCC,All,73
Michigan,"Monroe County, MI",Seriousness Level of MSCC,No Conviction,47
Michigan,"Monroe County, MI",Seriousness Level of MSCC,level 3 Crime,21
Michigan,"Monroe County, MI",Seriousness Level of MSCC,Level 2 Crime,5
Michigan,"Monroe County, MI",Length of Time Since MSCC,All,73
Michigan,"Monroe County, MI",Length of Time Since MSCC,Not Known,47
Michigan,"Monroe County, MI",Length of Time Since MSCC,Up to 1 year,12
Michigan,"Monroe County, MI",Length of Time Since MSCC,Between 1 and 2 years,2
Michigan,"Monroe County, MI",Length of Time Since MSCC,Between 4 and 5 years,2
Michigan,"Monroe County, MI",Length of Time Since MSCC,Between 15 and 20 years,2
Michigan,"Monroe County, MI",Length of Time Since MSCC,Between 9 and 10 years,2
Michigan,"Monroe County, MI",Length of Time Since MSCC,20 years or more,2
Michigan,"Monroe County, MI",Length of Time Since MSCC,Between 10 and 15 years,1
Michigan,"Monroe County, MI",Length of Time Since MSCC,Between 6 and 7 years,1
Michigan,"Monroe County, MI",Length of Time Since MSCC,Between 2 and 3 years,1
Michigan,"Monroe County, MI",Length of Time Since MSCC,Between 5 and 6 years,1
Michigan,"Monroe County, MI",Gender,All,73
Michigan,"Monroe County, MI",Gender,Male,73
Michigan,"Monroe County, MI",Citizenship,All,73
Michigan,"Monroe County, MI",Citizenship,MEXICO,38
Michigan,"Monroe County, MI",Citizenship,GUATEMALA,12
Michigan,"Monroe County, MI",Citizenship,HONDURAS,8
Michigan,"Monroe County, MI",Citizenship,EL SALVADOR,6
Michigan,"Monroe County, MI",Citizenship,NICARAGUA,3
Michigan,"Monroe County, MI",Citizenship,VENEZUELA,1
Michigan,"Monroe County, MI",Citizenship,TUNISIA,1
Michigan,"Monroe County, MI",Citizenship,DOMINICAN REPUBLIC,1
Michigan,"Monroe County, MI",Citizenship,NIGERIA,1
Michigan,"Monroe County, MI",Citizenship,INDIA,1
Michigan,"Monroe County, MI",Citizenship,LAOS,1
Michigan,"Monroe County, MI",Age Group,All,73
Michigan,"Monroe County, MI",Age Group,Age information witheld by ICE,73
Michigan,"St. Clair County, MI",Facility Type,All,57
Michigan,"St. Clair County, MI",Facility Type,County Facility,57
Michigan,"St. Clair County, MI",Facility Type (Detailed),All,57
Michigan,"St. Clair County, MI",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,57
Michigan,"St. Clair County, MI",Facility Operator,All,57
Michigan,"St. Clair County, MI",Facility Operator,County Sheriff Department,57
Michigan,"St. Clair County, MI",Facility Owner,All,57
Michigan,"St. Clair County, MI",Facility Owner,County,57
Michigan,"St. Clair County, MI",Entered ICE Custody by Month,All,57
Michigan,"St. Clair County, MI",Entered ICE Custody by Month,2019-06,21
Michigan,"St. Clair County, MI",Entered ICE Custody by Month,2019-04,16
Michigan,"St. Clair County, MI",Entered ICE Custody by Month,2019-05,14
Michigan,"St. Clair County, MI",Entered ICE Custody by Month,2019-03,3
Michigan,"St. Clair County, MI",Entered ICE Custody by Month,2019-02,2
Michigan,"St. Clair County, MI",Entered ICE Custody by Month,2018-10,1
Michigan,"St. Clair County, MI",Time in U.S.,All,57
Michigan,"St. Clair County, MI",Time in U.S.,Not Known,27
Michigan,"St. Clair County, MI",Time in U.S.,20 years or more,10
Michigan,"St. Clair County, MI",Time in U.S.,Up to 1 year,3
Michigan,"St. Clair County, MI",Time in U.S.,Between 15 and 20 years,3
Michigan,"St. Clair County, MI",Time in U.S.,Between 2 and 3 years,3
Michigan,"St. Clair County, MI",Time in U.S.,Between 3 and 4 years,3
Michigan,"St. Clair County, MI",Time in U.S.,Between 5 and 6 years,2
Michigan,"St. Clair County, MI",Time in U.S.,Between 10 and 15 years,2
Michigan,"St. Clair County, MI",Time in U.S.,Between 8 and 9 years,1
Michigan,"St. Clair County, MI",Time in U.S.,Between 1 and 2 years,1
Michigan,"St. Clair County, MI",Time in U.S.,Between 4 and 5 years,1
Michigan,"St. Clair County, MI",Time in U.S.,Between 7 and 8 years,1
Michigan,"St. Clair County, MI",Legal Permanent Resident,All,57
Michigan,"St. Clair County, MI",Legal Permanent Resident,No,57
Michigan,"St. Clair County, MI",Asylum Seeker/Refugee,All,57
Michigan,"St. Clair County, MI",Asylum Seeker/Refugee,No,57
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,All,57
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,No Conviction,29
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Driving Under Influence Liquor,7
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Traffic Offense,4
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Assault,2
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Sex Assault,2
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Gun,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Homicide,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Homicide-Willful Kill-Weapon,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Fraud - Impersonating,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Drug Trafficking,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Carrying Prohibited Weapon,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Weapon Offense,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Disorderly Conduct,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Trespassing,1
Michigan,"St. Clair County, MI",Most Serious Criminal Conviction,Dangerous Drugs,1
Michigan,"St. Clair County, MI",Seriousness Level of MSCC,All,57
Michigan,"St. Clair County, MI",Seriousness Level of MSCC,No Conviction,29
Michigan,"St. Clair County, MI",Seriousness Level of MSCC,level 3 Crime,15
Michigan,"St. Clair County, MI",Seriousness Level of MSCC,Level 1 Crime,12
Michigan,"St. Clair County, MI",Seriousness Level of MSCC,Level 2 Crime,1
Michigan,"St. Clair County, MI",Length of Time Since MSCC,All,57
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Not Known,29
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Up to 1 year,11
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Between 1 and 2 years,3
Michigan,"St. Clair County, MI",Length of Time Since MSCC,20 years or more,3
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Between 10 and 15 years,3
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Between 5 and 6 years,2
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Between 15 and 20 years,1
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Between 3 and 4 years,1
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Between 2 and 3 years,1
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Between 7 and 8 years,1
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Between 9 and 10 years,1
Michigan,"St. Clair County, MI",Length of Time Since MSCC,Between 6 and 7 years,1
Michigan,"St. Clair County, MI",Gender,All,57
Michigan,"St. Clair County, MI",Gender,Male,57
Michigan,"St. Clair County, MI",Citizenship,All,57
Michigan,"St. Clair County, MI",Citizenship,MEXICO,26
Michigan,"St. Clair County, MI",Citizenship,GUATEMALA,5
Michigan,"St. Clair County, MI",Citizenship,IRAQ,4
Michigan,"St. Clair County, MI",Citizenship,EL SALVADOR,3
Michigan,"St. Clair County, MI",Citizenship,LEBANON,2
Michigan,"St. Clair County, MI",Citizenship,"CHINA, PEOPLES REPUBLIC OF",2
Michigan,"St. Clair County, MI",Citizenship,UKRAINE,2
Michigan,"St. Clair County, MI",Citizenship,JORDAN,2
Michigan,"St. Clair County, MI",Citizenship,NIGERIA,1
Michigan,"St. Clair County, MI",Citizenship,BENIN,1
Michigan,"St. Clair County, MI",Citizenship,MONTENEGRO,1
Michigan,"St. Clair County, MI",Citizenship,ROMANIA,1
Michigan,"St. Clair County, MI",Citizenship,RUSSIA,1
Michigan,"St. Clair County, MI",Citizenship,ALBANIA,1
Michigan,"St. Clair County, MI",Citizenship,BURMA,1
Michigan,"St. Clair County, MI",Citizenship,NIGER,1
Michigan,"St. Clair County, MI",Citizenship,HONDURAS,1
Michigan,"St. Clair County, MI",Citizenship,ANGOLA,1
Michigan,"St. Clair County, MI",Citizenship,SAUDI ARABIA,1
Michigan,"St. Clair County, MI",Age Group,All,57
Michigan,"St. Clair County, MI",Age Group,Age information witheld by ICE,57
Michigan,"Chippewa County, MI",Facility Type,All,41
Michigan,"Chippewa County, MI",Facility Type,County Facility,41
Michigan,"Chippewa County, MI",Facility Type (Detailed),All,41
Michigan,"Chippewa County, MI",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,41
Michigan,"Chippewa County, MI",Facility Operator,All,41
Michigan,"Chippewa County, MI",Facility Operator,County Sheriff Department,41
Michigan,"Chippewa County, MI",Facility Owner,All,41
Michigan,"Chippewa County, MI",Facility Owner,County,41
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,All,41
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2019-06,13
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2019-05,9
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2019-02,3
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2018-12,3
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2018-08,3
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2018-09,2
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2019-03,2
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2019-04,2
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2019-01,2
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2018-11,1
Michigan,"Chippewa County, MI",Entered ICE Custody by Month,2018-06,1
Michigan,"Chippewa County, MI",Time in U.S.,All,41
Michigan,"Chippewa County, MI",Time in U.S.,Not Known,15
Michigan,"Chippewa County, MI",Time in U.S.,20 years or more,5
Michigan,"Chippewa County, MI",Time in U.S.,Between 10 and 15 years,5
Michigan,"Chippewa County, MI",Time in U.S.,Up to 1 year,3
Michigan,"Chippewa County, MI",Time in U.S.,Between 15 and 20 years,3
Michigan,"Chippewa County, MI",Time in U.S.,Between 3 and 4 years,2
Michigan,"Chippewa County, MI",Time in U.S.,Between 1 and 2 years,2
Michigan,"Chippewa County, MI",Time in U.S.,Between 4 and 5 years,2
Michigan,"Chippewa County, MI",Time in U.S.,Between 5 and 6 years,1
Michigan,"Chippewa County, MI",Time in U.S.,Between 9 and 10 years,1
Michigan,"Chippewa County, MI",Time in U.S.,Between 8 and 9 years,1
Michigan,"Chippewa County, MI",Time in U.S.,Between 7 and 8 years,1
Michigan,"Chippewa County, MI",Legal Permanent Resident,All,41
Michigan,"Chippewa County, MI",Legal Permanent Resident,No,40
Michigan,"Chippewa County, MI",Legal Permanent Resident,Yes,1
Michigan,"Chippewa County, MI",Asylum Seeker/Refugee,All,41
Michigan,"Chippewa County, MI",Asylum Seeker/Refugee,No,40
Michigan,"Chippewa County, MI",Asylum Seeker/Refugee,Yes,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,All,41
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,No Conviction,20
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Sex Assault,4
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Weapon Offense,2
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Assault,2
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Drug Trafficking,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Burglary - Forced Entry-Residence,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Arson,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Larceny,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Damage Property,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Driving Under Influence Drugs,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Domestic Violence,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Traffic Offense,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Possession Of Weapon,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Cocaine - Possession,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Marijuana - Sell,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Burglary,1
Michigan,"Chippewa County, MI",Most Serious Criminal Conviction,Counterfeiting,1
Michigan,"Chippewa County, MI",Seriousness Level of MSCC,All,41
Michigan,"Chippewa County, MI",Seriousness Level of MSCC,No Conviction,20
Michigan,"Chippewa County, MI",Seriousness Level of MSCC,Level 1 Crime,13
Michigan,"Chippewa County, MI",Seriousness Level of MSCC,level 3 Crime,5
Michigan,"Chippewa County, MI",Seriousness Level of MSCC,Level 2 Crime,3
Michigan,"Chippewa County, MI",Length of Time Since MSCC,All,41
Michigan,"Chippewa County, MI",Length of Time Since MSCC,Not Known,20
Michigan,"Chippewa County, MI",Length of Time Since MSCC,Up to 1 year,5
Michigan,"Chippewa County, MI",Length of Time Since MSCC,Between 2 and 3 years,3
Michigan,"Chippewa County, MI",Length of Time Since MSCC,Between 15 and 20 years,3
Michigan,"Chippewa County, MI",Length of Time Since MSCC,20 years or more,3
Michigan,"Chippewa County, MI",Length of Time Since MSCC,Between 10 and 15 years,2
Michigan,"Chippewa County, MI",Length of Time Since MSCC,Between 8 and 9 years,2
Michigan,"Chippewa County, MI",Length of Time Since MSCC,Between 3 and 4 years,1
Michigan,"Chippewa County, MI",Length of Time Since MSCC,Between 7 and 8 years,1
Michigan,"Chippewa County, MI",Length of Time Since MSCC,Between 1 and 2 years,1
Michigan,"Chippewa County, MI",Gender,All,41
Michigan,"Chippewa County, MI",Gender,Male,39
Michigan,"Chippewa County, MI",Gender,Female,2
Michigan,"Chippewa County, MI",Citizenship,All,41
Michigan,"Chippewa County, MI",Citizenship,MEXICO,11
Michigan,"Chippewa County, MI",Citizenship,GUATEMALA,3
Michigan,"Chippewa County, MI",Citizenship,HONDURAS,3
Michigan,"Chippewa County, MI",Citizenship,YEMEN,3
Michigan,"Chippewa County, MI",Citizenship,CUBA,2
Michigan,"Chippewa County, MI",Citizenship,LIBERIA,2
Michigan,"Chippewa County, MI",Citizenship,INDIA,2
Michigan,"Chippewa County, MI",Citizenship,RUSSIA,2
Michigan,"Chippewa County, MI",Citizenship,POLAND,1
Michigan,"Chippewa County, MI",Citizenship,SAMOA,1
Michigan,"Chippewa County, MI",Citizenship,CHILE,1
Michigan,"Chippewa County, MI",Citizenship,IRAN,1
Michigan,"Chippewa County, MI",Citizenship,BURMA,1
Michigan,"Chippewa County, MI",Citizenship,ZIMBABWE,1
Michigan,"Chippewa County, MI",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Michigan,"Chippewa County, MI",Citizenship,UKRAINE,1
Michigan,"Chippewa County, MI",Citizenship,IRAQ,1
Michigan,"Chippewa County, MI",Citizenship,GUYANA,1
Michigan,"Chippewa County, MI",Citizenship,JAMAICA,1
Michigan,"Chippewa County, MI",Citizenship,EL SALVADOR,1
Michigan,"Chippewa County, MI",Citizenship,DEM REP OF THE CONGO,1
Michigan,"Chippewa County, MI",Age Group,All,41
Michigan,"Chippewa County, MI",Age Group,Age information witheld by ICE,41
Wisconsin,"Kenosha County, WI",Facility Type,All,188
Wisconsin,"Kenosha County, WI",Facility Type,County Facility,188
Wisconsin,"Kenosha County, WI",Facility Type (Detailed),All,188
Wisconsin,"Kenosha County, WI",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,188
Wisconsin,"Kenosha County, WI",Facility Operator,All,188
Wisconsin,"Kenosha County, WI",Facility Operator,County Sheriff Department,188
Wisconsin,"Kenosha County, WI",Facility Owner,All,188
Wisconsin,"Kenosha County, WI",Facility Owner,County,188
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,All,188
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2019-05,63
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2019-06,37
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2019-04,32
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2019-03,14
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2019-02,13
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2019-01,6
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-06,4
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-12,4
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-10,3
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-11,3
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-08,3
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-09,2
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-03,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-02,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2018-01,1
Wisconsin,"Kenosha County, WI",Entered ICE Custody by Month,2017-10,1
Wisconsin,"Kenosha County, WI",Time in U.S.,All,188
Wisconsin,"Kenosha County, WI",Time in U.S.,Up to 1 year,85
Wisconsin,"Kenosha County, WI",Time in U.S.,Not Known,72
Wisconsin,"Kenosha County, WI",Time in U.S.,20 years or more,7
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 1 and 2 years,5
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 2 and 3 years,4
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 10 and 15 years,3
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 15 and 20 years,3
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 3 and 4 years,2
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 9 and 10 years,2
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 8 and 9 years,2
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 4 and 5 years,1
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 5 and 6 years,1
Wisconsin,"Kenosha County, WI",Time in U.S.,Between 6 and 7 years,1
Wisconsin,"Kenosha County, WI",Legal Permanent Resident,All,188
Wisconsin,"Kenosha County, WI",Legal Permanent Resident,No,188
Wisconsin,"Kenosha County, WI",Asylum Seeker/Refugee,All,188
Wisconsin,"Kenosha County, WI",Asylum Seeker/Refugee,No,182
Wisconsin,"Kenosha County, WI",Asylum Seeker/Refugee,Yes,6
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,All,188
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,No Conviction,110
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",18
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Driving Under Influence Liquor,11
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Traffic Offense,5
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Sex Assault,4
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Assault,3
