State,County,Metric,Category,Count
South Carolina,"Charleston County, SC",Asylum Seeker/Refugee,Yes,34
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,All,138
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,No Conviction,125
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",6
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Public Order Crimes,2
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Traffic Offense,2
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Assault,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,All,138
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,No Conviction,125
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,level 3 Crime,11
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,Level 1 Crime,2
South Carolina,"Charleston County, SC",Length of Time Since MSCC,All,138
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Not Known,125
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Up to 1 year,6
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 10 and 15 years,2
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 3 and 4 years,2
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 7 and 8 years,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 15 and 20 years,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 6 and 7 years,1
South Carolina,"Charleston County, SC",Gender,All,138
South Carolina,"Charleston County, SC",Gender,Male,138
South Carolina,"Charleston County, SC",Citizenship,All,138
South Carolina,"Charleston County, SC",Citizenship,HONDURAS,32
South Carolina,"Charleston County, SC",Citizenship,CUBA,26
South Carolina,"Charleston County, SC",Citizenship,GUATEMALA,20
South Carolina,"Charleston County, SC",Citizenship,EL SALVADOR,17
South Carolina,"Charleston County, SC",Citizenship,MEXICO,10
South Carolina,"Charleston County, SC",Citizenship,ECUADOR,9
South Carolina,"Charleston County, SC",Citizenship,NICARAGUA,6
South Carolina,"Charleston County, SC",Citizenship,"CHINA, PEOPLES REPUBLIC OF",4
South Carolina,"Charleston County, SC",Citizenship,NEPAL,4
South Carolina,"Charleston County, SC",Citizenship,VENEZUELA,4
South Carolina,"Charleston County, SC",Citizenship,BANGLADESH,3
South Carolina,"Charleston County, SC",Citizenship,SRI LANKA,2
South Carolina,"Charleston County, SC",Citizenship,JAMAICA,1
South Carolina,"Charleston County, SC",Age Group,All,138
South Carolina,"Charleston County, SC",Age Group,Age information witheld by ICE,138
South Carolina,"Richland County, SC",Facility Type,All,25
South Carolina,"Richland County, SC",Facility Type,Other Facility Type,25
South Carolina,"Richland County, SC",Facility Type (Detailed),All,25
South Carolina,"Richland County, SC",Facility Type (Detailed),Hospital: a medical facility,25
South Carolina,"Richland County, SC",Facility Operator,All,25
South Carolina,"Richland County, SC",Facility Operator,Hospital,25
South Carolina,"Richland County, SC",Facility Owner,All,25
South Carolina,"Richland County, SC",Facility Owner,Not defined,25
South Carolina,"Richland County, SC",Entered ICE Custody by Month,All,25
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2019-02,4
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-05,3
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-10,3
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-01,2
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-02,2
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-08,2
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2019-04,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-11,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-07,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2017-01,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-04,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2018-03,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2017-11,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2017-10,1
South Carolina,"Richland County, SC",Entered ICE Custody by Month,2019-01,1
South Carolina,"Richland County, SC",Time in U.S.,All,25
South Carolina,"Richland County, SC",Time in U.S.,Not Known,5
South Carolina,"Richland County, SC",Time in U.S.,Between 10 and 15 years,4
South Carolina,"Richland County, SC",Time in U.S.,Between 1 and 2 years,3
South Carolina,"Richland County, SC",Time in U.S.,Between 2 and 3 years,3
South Carolina,"Richland County, SC",Time in U.S.,Up to 1 year,2
South Carolina,"Richland County, SC",Time in U.S.,20 years or more,2
South Carolina,"Richland County, SC",Time in U.S.,Between 15 and 20 years,2
South Carolina,"Richland County, SC",Time in U.S.,Between 5 and 6 years,1
South Carolina,"Richland County, SC",Time in U.S.,Between 6 and 7 years,1
South Carolina,"Richland County, SC",Time in U.S.,Between 9 and 10 years,1
South Carolina,"Richland County, SC",Time in U.S.,Between 4 and 5 years,1
South Carolina,"Richland County, SC",Legal Permanent Resident,All,25
South Carolina,"Richland County, SC",Legal Permanent Resident,No,25
South Carolina,"Richland County, SC",Asylum Seeker/Refugee,All,25
South Carolina,"Richland County, SC",Asylum Seeker/Refugee,No,25
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,All,25
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,No Conviction,10
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Burglary,2
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Traffic Offense,2
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Firing Weapon,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Theft And Strip Vehicle,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Obstruct Police,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Larceny,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Robbery - Street-Strongarm,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Assault,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Weapon Offense,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Disorderly Conduct,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Marijuana,1
South Carolina,"Richland County, SC",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
South Carolina,"Richland County, SC",Seriousness Level of MSCC,All,25
South Carolina,"Richland County, SC",Seriousness Level of MSCC,No Conviction,10
South Carolina,"Richland County, SC",Seriousness Level of MSCC,level 3 Crime,6
South Carolina,"Richland County, SC",Seriousness Level of MSCC,Level 1 Crime,6
South Carolina,"Richland County, SC",Seriousness Level of MSCC,Level 2 Crime,3
South Carolina,"Richland County, SC",Length of Time Since MSCC,All,25
South Carolina,"Richland County, SC",Length of Time Since MSCC,Not Known,10
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 4 and 5 years,3
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 3 and 4 years,3
South Carolina,"Richland County, SC",Length of Time Since MSCC,Up to 1 year,3
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 2 and 3 years,2
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 1 and 2 years,2
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 5 and 6 years,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 6 and 7 years,1
South Carolina,"Richland County, SC",Gender,All,25
South Carolina,"Richland County, SC",Gender,Male,20
South Carolina,"Richland County, SC",Gender,Female,5
South Carolina,"Richland County, SC",Citizenship,All,25
South Carolina,"Richland County, SC",Citizenship,MEXICO,3
South Carolina,"Richland County, SC",Citizenship,"CHINA, PEOPLES REPUBLIC OF",3
South Carolina,"Richland County, SC",Citizenship,HONDURAS,2
South Carolina,"Richland County, SC",Citizenship,ALBANIA,2
South Carolina,"Richland County, SC",Citizenship,EL SALVADOR,2
South Carolina,"Richland County, SC",Citizenship,GUATEMALA,2
South Carolina,"Richland County, SC",Citizenship,GUYANA,2
South Carolina,"Richland County, SC",Citizenship,CAPE VERDE,1
South Carolina,"Richland County, SC",Citizenship,GUINEA,1
South Carolina,"Richland County, SC",Citizenship,GHANA,1
South Carolina,"Richland County, SC",Citizenship,NIGERIA,1
South Carolina,"Richland County, SC",Citizenship,SOMALIA,1
South Carolina,"Richland County, SC",Citizenship,JORDAN,1
South Carolina,"Richland County, SC",Citizenship,BRAZIL,1
South Carolina,"Richland County, SC",Citizenship,NICARAGUA,1
South Carolina,"Richland County, SC",Citizenship,BURUNDI,1
South Carolina,"Richland County, SC",Age Group,All,25
South Carolina,"Richland County, SC",Age Group,Age information witheld by ICE,25
South Carolina,"Lexington County, SC",Facility Type,All,3
South Carolina,"Lexington County, SC",Facility Type,County Facility,3
South Carolina,"Lexington County, SC",Facility Type (Detailed),All,3
South Carolina,"Lexington County, SC",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,3
South Carolina,"Lexington County, SC",Facility Operator,All,3
South Carolina,"Lexington County, SC",Facility Operator,County Sheriff Department,3
South Carolina,"Lexington County, SC",Facility Owner,All,3
South Carolina,"Lexington County, SC",Facility Owner,County,3
South Carolina,"Lexington County, SC",Entered ICE Custody by Month,All,3
South Carolina,"Lexington County, SC",Entered ICE Custody by Month,2019-03,2
South Carolina,"Lexington County, SC",Entered ICE Custody by Month,2019-04,1
South Carolina,"Lexington County, SC",Time in U.S.,All,3
South Carolina,"Lexington County, SC",Time in U.S.,Between 8 and 9 years,2
South Carolina,"Lexington County, SC",Time in U.S.,Not Known,1
South Carolina,"Lexington County, SC",Legal Permanent Resident,All,3
South Carolina,"Lexington County, SC",Legal Permanent Resident,No,3
South Carolina,"Lexington County, SC",Asylum Seeker/Refugee,All,3
South Carolina,"Lexington County, SC",Asylum Seeker/Refugee,No,3
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,All,3
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,Public Peace,1
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,No Conviction,1
South Carolina,"Lexington County, SC",Seriousness Level of MSCC,All,3
South Carolina,"Lexington County, SC",Seriousness Level of MSCC,level 3 Crime,2
South Carolina,"Lexington County, SC",Seriousness Level of MSCC,No Conviction,1
South Carolina,"Lexington County, SC",Length of Time Since MSCC,All,3
South Carolina,"Lexington County, SC",Length of Time Since MSCC,Between 7 and 8 years,1
South Carolina,"Lexington County, SC",Length of Time Since MSCC,Not Known,1
South Carolina,"Lexington County, SC",Length of Time Since MSCC,Up to 1 year,1
South Carolina,"Lexington County, SC",Gender,All,3
South Carolina,"Lexington County, SC",Gender,Male,3
South Carolina,"Lexington County, SC",Citizenship,All,3
South Carolina,"Lexington County, SC",Citizenship,INDIA,2
South Carolina,"Lexington County, SC",Citizenship,HONDURAS,1
South Carolina,"Lexington County, SC",Age Group,All,3
South Carolina,"Lexington County, SC",Age Group,Age information witheld by ICE,3
Kentucky,"Boone County, KY",Facility Type,All,139
Kentucky,"Boone County, KY",Facility Type,County Facility,139
Kentucky,"Boone County, KY",Facility Type (Detailed),All,139
Kentucky,"Boone County, KY",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,139
Kentucky,"Boone County, KY",Facility Operator,All,139
Kentucky,"Boone County, KY",Facility Operator,County Regional Jail Authority,139
Kentucky,"Boone County, KY",Facility Owner,All,139
Kentucky,"Boone County, KY",Facility Owner,County,139
Kentucky,"Boone County, KY",Entered ICE Custody by Month,All,139
Kentucky,"Boone County, KY",Entered ICE Custody by Month,2019-04,60
Kentucky,"Boone County, KY",Entered ICE Custody by Month,2019-02,28
Kentucky,"Boone County, KY",Entered ICE Custody by Month,2019-03,26
Kentucky,"Boone County, KY",Entered ICE Custody by Month,2019-01,14
Kentucky,"Boone County, KY",Entered ICE Custody by Month,2018-11,5
Kentucky,"Boone County, KY",Entered ICE Custody by Month,2018-12,5
Kentucky,"Boone County, KY",Entered ICE Custody by Month,2018-10,1
Kentucky,"Boone County, KY",Time in U.S.,All,139
Kentucky,"Boone County, KY",Time in U.S.,Not Known,88
Kentucky,"Boone County, KY",Time in U.S.,Between 10 and 15 years,8
Kentucky,"Boone County, KY",Time in U.S.,Between 3 and 4 years,7
Kentucky,"Boone County, KY",Time in U.S.,Between 5 and 6 years,6
Kentucky,"Boone County, KY",Time in U.S.,Up to 1 year,5
Kentucky,"Boone County, KY",Time in U.S.,Between 2 and 3 years,5
Kentucky,"Boone County, KY",Time in U.S.,20 years or more,4
Kentucky,"Boone County, KY",Time in U.S.,Between 15 and 20 years,4
Kentucky,"Boone County, KY",Time in U.S.,Between 7 and 8 years,3
Kentucky,"Boone County, KY",Time in U.S.,Between 4 and 5 years,2
Kentucky,"Boone County, KY",Time in U.S.,Between 1 and 2 years,2
Kentucky,"Boone County, KY",Time in U.S.,Between 6 and 7 years,2
Kentucky,"Boone County, KY",Time in U.S.,Between 9 and 10 years,2
Kentucky,"Boone County, KY",Time in U.S.,Between 8 and 9 years,1
Kentucky,"Boone County, KY",Legal Permanent Resident,All,139
Kentucky,"Boone County, KY",Legal Permanent Resident,No,139
Kentucky,"Boone County, KY",Asylum Seeker/Refugee,All,139
Kentucky,"Boone County, KY",Asylum Seeker/Refugee,No,139
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,All,139
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,No Conviction,33
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Driving Under Influence Liquor,14
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Traffic Offense,12
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Domestic Violence,11
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Public Order Crimes,10
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Assault,6
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Hit and Run,4
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Crimes Against Person,3
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Cocaine - Possession,3
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Larceny,2
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Robbery,2
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Possession Forged (identify in comments),2
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Violation of a Court Order,2
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",2
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Drug Trafficking,2
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",2
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Contempt Of Court,2
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Resisting Officer,2
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Narcotic Equip - Possession,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Indecent Exposure,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Trespassing,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Marijuana - Sell,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Forgery,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Perjury,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Molestation of Minor,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Homicide-Negligent Manslaughter-Vehicle,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Failure Report Crime,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Weapon Offense,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Marijuana,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Strongarm,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Intimidation,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Dangerous Drugs,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Fraud - False Statement,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Battery,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Damage Property - Public,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Sex Assault,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Voyeurism,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Disorderly Conduct,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Statutory Rape - No Force,1
Kentucky,"Boone County, KY",Most Serious Criminal Conviction,Obstructing Justice,1
Kentucky,"Boone County, KY",Seriousness Level of MSCC,All,139
Kentucky,"Boone County, KY",Seriousness Level of MSCC,level 3 Crime,67
Kentucky,"Boone County, KY",Seriousness Level of MSCC,No Conviction,33
Kentucky,"Boone County, KY",Seriousness Level of MSCC,Level 1 Crime,21
Kentucky,"Boone County, KY",Seriousness Level of MSCC,Level 2 Crime,18
Kentucky,"Boone County, KY",Length of Time Since MSCC,All,139
Kentucky,"Boone County, KY",Length of Time Since MSCC,Up to 1 year,45
Kentucky,"Boone County, KY",Length of Time Since MSCC,Not Known,33
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 10 and 15 years,11
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 1 and 2 years,10
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 5 and 6 years,8
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 6 and 7 years,7
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 4 and 5 years,4
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 3 and 4 years,4
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 2 and 3 years,4
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 8 and 9 years,4
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 15 and 20 years,3
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 7 and 8 years,3
Kentucky,"Boone County, KY",Length of Time Since MSCC,Between 9 and 10 years,3
Kentucky,"Boone County, KY",Gender,All,139
Kentucky,"Boone County, KY",Gender,Male,132
Kentucky,"Boone County, KY",Gender,Female,7
Kentucky,"Boone County, KY",Citizenship,All,139
Kentucky,"Boone County, KY",Citizenship,MEXICO,81
Kentucky,"Boone County, KY",Citizenship,GUATEMALA,19
Kentucky,"Boone County, KY",Citizenship,HONDURAS,13
Kentucky,"Boone County, KY",Citizenship,EL SALVADOR,4
Kentucky,"Boone County, KY",Citizenship,CUBA,2
Kentucky,"Boone County, KY",Citizenship,SENEGAL,2
Kentucky,"Boone County, KY",Citizenship,CANADA,2
Kentucky,"Boone County, KY",Citizenship,PERU,2
Kentucky,"Boone County, KY",Citizenship,INDIA,2
Kentucky,"Boone County, KY",Citizenship,NICARAGUA,2
Kentucky,"Boone County, KY",Citizenship,ROMANIA,1
Kentucky,"Boone County, KY",Citizenship,ISRAEL,1
Kentucky,"Boone County, KY",Citizenship,VENEZUELA,1
Kentucky,"Boone County, KY",Citizenship,GAMBIA,1
Kentucky,"Boone County, KY",Citizenship,GERMANY,1
Kentucky,"Boone County, KY",Citizenship,COLOMBIA,1
Kentucky,"Boone County, KY",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Kentucky,"Boone County, KY",Citizenship,HAITI,1
Kentucky,"Boone County, KY",Citizenship,JORDAN,1
Kentucky,"Boone County, KY",Citizenship,"MICRONESIA, FEDERATED STATES OF",1
Kentucky,"Boone County, KY",Age Group,All,139
Kentucky,"Boone County, KY",Age Group,Age information witheld by ICE,139
Kentucky,"Fayette County, KY",Facility Type,All,2
Kentucky,"Fayette County, KY",Facility Type,County Facility,1
Kentucky,"Fayette County, KY",Facility Type,Federal Facility,1
Kentucky,"Fayette County, KY",Facility Type (Detailed),All,2
Kentucky,"Fayette County, KY",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,1
Kentucky,"Fayette County, KY",Facility Type (Detailed),Bureau of Prisons: a facility operated by/under the management of the BOP,1
Kentucky,"Fayette County, KY",Facility Operator,All,2
Kentucky,"Fayette County, KY",Facility Operator,Bureau of Prisons,1
Kentucky,"Fayette County, KY",Facility Operator,County,1
Kentucky,"Fayette County, KY",Facility Owner,All,2
Kentucky,"Fayette County, KY",Facility Owner,County,1
Kentucky,"Fayette County, KY",Facility Owner,Federal,1
Kentucky,"Fayette County, KY",Entered ICE Custody by Month,All,2
Kentucky,"Fayette County, KY",Entered ICE Custody by Month,2019-04,2
Kentucky,"Fayette County, KY",Time in U.S.,All,2
Kentucky,"Fayette County, KY",Time in U.S.,Not Known,1
Kentucky,"Fayette County, KY",Time in U.S.,Between 5 and 6 years,1
Kentucky,"Fayette County, KY",Legal Permanent Resident,All,2
Kentucky,"Fayette County, KY",Legal Permanent Resident,No,2
Kentucky,"Fayette County, KY",Asylum Seeker/Refugee,All,2
Kentucky,"Fayette County, KY",Asylum Seeker/Refugee,No,2
Kentucky,"Fayette County, KY",Most Serious Criminal Conviction,All,2
Kentucky,"Fayette County, KY",Most Serious Criminal Conviction,Drug Trafficking,1
Kentucky,"Fayette County, KY",Most Serious Criminal Conviction,Domestic Violence,1
Kentucky,"Fayette County, KY",Seriousness Level of MSCC,All,2
Kentucky,"Fayette County, KY",Seriousness Level of MSCC,level 3 Crime,1
Kentucky,"Fayette County, KY",Seriousness Level of MSCC,Level 1 Crime,1
Kentucky,"Fayette County, KY",Length of Time Since MSCC,All,2
Kentucky,"Fayette County, KY",Length of Time Since MSCC,Between 1 and 2 years,1
Kentucky,"Fayette County, KY",Length of Time Since MSCC,Up to 1 year,1
Kentucky,"Fayette County, KY",Gender,All,2
Kentucky,"Fayette County, KY",Gender,Male,2
Kentucky,"Fayette County, KY",Citizenship,All,2
Kentucky,"Fayette County, KY",Citizenship,MEXICO,1
Kentucky,"Fayette County, KY",Citizenship,HONDURAS,1
Kentucky,"Fayette County, KY",Age Group,All,2
Kentucky,"Fayette County, KY",Age Group,Age information witheld by ICE,2
Kentucky,"Grayson County, KY",Facility Type,All,2
Kentucky,"Grayson County, KY",Facility Type,County Facility,2
Kentucky,"Grayson County, KY",Facility Type (Detailed),All,2
Kentucky,"Grayson County, KY",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,2
Kentucky,"Grayson County, KY",Facility Operator,All,2
Kentucky,"Grayson County, KY",Facility Operator,County Regional Jail Authority,2
Kentucky,"Grayson County, KY",Facility Owner,All,2
Kentucky,"Grayson County, KY",Facility Owner,County,2
Kentucky,"Grayson County, KY",Entered ICE Custody by Month,All,2
Kentucky,"Grayson County, KY",Entered ICE Custody by Month,2019-04,2
Kentucky,"Grayson County, KY",Time in U.S.,All,2
Kentucky,"Grayson County, KY",Time in U.S.,Not Known,1
Kentucky,"Grayson County, KY",Time in U.S.,Up to 1 year,1
Kentucky,"Grayson County, KY",Legal Permanent Resident,All,2
Kentucky,"Grayson County, KY",Legal Permanent Resident,No,2
Kentucky,"Grayson County, KY",Asylum Seeker/Refugee,All,2
Kentucky,"Grayson County, KY",Asylum Seeker/Refugee,No,2
Kentucky,"Grayson County, KY",Most Serious Criminal Conviction,All,2
Kentucky,"Grayson County, KY",Most Serious Criminal Conviction,Assault,1
Kentucky,"Grayson County, KY",Most Serious Criminal Conviction,Carrying Concealed Weapon,1
Kentucky,"Grayson County, KY",Seriousness Level of MSCC,All,2
Kentucky,"Grayson County, KY",Seriousness Level of MSCC,Level 1 Crime,2
Kentucky,"Grayson County, KY",Length of Time Since MSCC,All,2
Kentucky,"Grayson County, KY",Length of Time Since MSCC,Between 5 and 6 years,1
Kentucky,"Grayson County, KY",Length of Time Since MSCC,Up to 1 year,1
Kentucky,"Grayson County, KY",Gender,All,2
Kentucky,"Grayson County, KY",Gender,Male,2
Kentucky,"Grayson County, KY",Citizenship,All,2
Kentucky,"Grayson County, KY",Citizenship,MEXICO,1
Kentucky,"Grayson County, KY",Citizenship,GUATEMALA,1
Kentucky,"Grayson County, KY",Age Group,All,2
Kentucky,"Grayson County, KY",Age Group,Age information witheld by ICE,2
Nebraska,"Hall County, NE",Facility Type,All,85
Nebraska,"Hall County, NE",Facility Type,County Facility,85
Nebraska,"Hall County, NE",Facility Type (Detailed),All,85
Nebraska,"Hall County, NE",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,85
Nebraska,"Hall County, NE",Facility Operator,All,85
Nebraska,"Hall County, NE",Facility Operator,County Sheriff Department,85
Nebraska,"Hall County, NE",Facility Owner,All,85
Nebraska,"Hall County, NE",Facility Owner,County,85
Nebraska,"Hall County, NE",Entered ICE Custody by Month,All,85
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2019-04,37
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2019-03,11
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2019-02,9
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2018-11,7
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2019-01,6
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2018-09,3
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2018-10,3
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2018-12,3
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2018-05,1
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2018-04,1
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2018-03,1
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2018-01,1
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2017-12,1
Nebraska,"Hall County, NE",Entered ICE Custody by Month,2017-09,1
Nebraska,"Hall County, NE",Time in U.S.,All,85
Nebraska,"Hall County, NE",Time in U.S.,Not Known,44
Nebraska,"Hall County, NE",Time in U.S.,Between 15 and 20 years,8
Nebraska,"Hall County, NE",Time in U.S.,Between 10 and 15 years,7
Nebraska,"Hall County, NE",Time in U.S.,20 years or more,5
Nebraska,"Hall County, NE",Time in U.S.,Between 6 and 7 years,4
Nebraska,"Hall County, NE",Time in U.S.,Between 1 and 2 years,4
Nebraska,"Hall County, NE",Time in U.S.,Up to 1 year,4
Nebraska,"Hall County, NE",Time in U.S.,Between 2 and 3 years,3
Nebraska,"Hall County, NE",Time in U.S.,Between 4 and 5 years,2
Nebraska,"Hall County, NE",Time in U.S.,Between 5 and 6 years,2
Nebraska,"Hall County, NE",Time in U.S.,Between 3 and 4 years,1
Nebraska,"Hall County, NE",Time in U.S.,Between 9 and 10 years,1
Nebraska,"Hall County, NE",Legal Permanent Resident,All,85
Nebraska,"Hall County, NE",Legal Permanent Resident,No,84
Nebraska,"Hall County, NE",Legal Permanent Resident,Yes,1
Nebraska,"Hall County, NE",Asylum Seeker/Refugee,All,85
Nebraska,"Hall County, NE",Asylum Seeker/Refugee,No,83
Nebraska,"Hall County, NE",Asylum Seeker/Refugee,Yes,2
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,All,85
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,No Conviction,20
